Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 692891326, 0.058678, 0.104389, -0.636927, 0.003488, 0.030391, 0.724253, -0.688856, 1, 0, 0.000000, 0.000000, 0.000000, 1525766349958846, 9999.999900, 
 , 692901098, 0.058680, 0.104397, -0.636931, 0.003179, 0.030445, 0.724214, -0.688896, 1, 0, 0.000000, 0.000000, 0.000000, 1525766349968618, 9999.999900, 
 , 692907781, 0.058670, 0.104397, -0.636923, 0.003484, 0.030424, 0.724231, -0.688878, 1, 0, 0.000000, 0.000000, 0.000000, 1525766349975301, 9999.999900, 
 , 692917464, 0.058668, 0.104388, -0.636912, 0.003491, 0.030429, 0.724212, -0.688898, 1, 0, 0.000000, 0.000000, 0.000000, 1525766349984984, 9999.999900, 
 , 692924488, 0.058674, 0.104384, -0.636930, 0.003446, 0.030449, 0.724202, -0.688908, 1, 0, 0.000000, 0.000000, 0.000000, 1525766349992008, 9999.999900, 
 , 692933532, 0.058672, 0.104388, -0.636908, 0.003561, 0.030432, 0.724156, -0.688956, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350001052, 9999.999900, 
 , 692941076, 0.058670, 0.104397, -0.636926, 0.003103, 0.030476, 0.724240, -0.688868, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350008596, 9999.999900, 
 , 692950364, 0.058673, 0.104386, -0.636919, 0.003028, 0.030486, 0.724252, -0.688856, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350017884, 9999.999900, 
 , 692957972, 0.058686, 0.104395, -0.636923, 0.003303, 0.030505, 0.724188, -0.688921, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350025492, 9999.999900, 
 , 692966933, 0.058675, 0.104386, -0.636924, 0.003386, 0.030467, 0.724202, -0.688907, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350034453, 9999.999900, 
 , 692974316, 0.058679, 0.104397, -0.636924, 0.003362, 0.030446, 0.724211, -0.688899, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350041836, 9999.999900, 
 , 692983720, 0.058677, 0.104389, -0.636918, 0.003520, 0.030397, 0.724238, -0.688872, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350051240, 9999.999900, 
 , 692990828, 0.058674, 0.104396, -0.636924, 0.003614, 0.030382, 0.724218, -0.688893, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350058348, 9999.999900, 
 , 693000328, 0.058676, 0.104394, -0.636920, 0.003783, 0.030475, 0.724238, -0.688867, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350067848, 9999.999900, 
 , 693007834, 0.058673, 0.104381, -0.636916, 0.003241, 0.030474, 0.724233, -0.688875, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350075354, 9999.999900, 
 , 693017052, 0.058562, 0.104319, -0.636885, 0.009333, 0.029951, 0.724165, -0.688914, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350084572, 9999.999900, 
 , 693024738, 0.058558, 0.104325, -0.636884, 0.009355, 0.029917, 0.724150, -0.688931, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350092258, 9999.999900, 
 , 693033383, 0.058573, 0.104331, -0.636889, 0.008356, 0.029969, 0.724159, -0.688931, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350100903, 9999.999900, 
 , 693041860, 0.058600, 0.104366, -0.636903, 0.006571, 0.030061, 0.724190, -0.688915, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350109380, 9999.999900, 
 , 693050218, 0.058606, 0.104366, -0.636902, 0.006211, 0.030219, 0.724151, -0.688952, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350117738, 9999.999900, 
 , 693058175, 0.058608, 0.104362, -0.636912, 0.006316, 0.030153, 0.724185, -0.688918, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350125695, 9999.999900, 
 , 693067357, 0.058605, 0.104348, -0.636916, 0.006474, 0.030295, 0.724192, -0.688903, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350134877, 9999.999900, 
 , 693076227, 0.058598, 0.104335, -0.636904, 0.007194, 0.030097, 0.724239, -0.688855, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350143747, 9999.999900, 
 , 693082871, 0.058599, 0.104325, -0.636885, 0.007903, 0.030233, 0.724207, -0.688876, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350150391, 9999.999900, 
 , 693091713, 0.058654, 0.104373, -0.636880, 0.004686, 0.030276, 0.724301, -0.688804, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350159233, 9999.999900, 
 , 693099878, 0.058634, 0.104373, -0.636892, 0.005187, 0.030219, 0.724219, -0.688889, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350167398, 9999.999900, 
 , 693108463, 0.058588, 0.104324, -0.636899, 0.008228, 0.030092, 0.724184, -0.688902, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350175983, 9999.999900, 
 , 693116575, 0.058592, 0.104320, -0.636888, 0.007990, 0.030136, 0.724175, -0.688912, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350184095, 9999.999900, 
 , 693124556, 0.058589, 0.104322, -0.636889, 0.008192, 0.030211, 0.724166, -0.688915, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350192076, 9999.999900, 
 , 693133394, 0.058601, 0.104318, -0.636895, 0.008034, 0.030127, 0.724210, -0.688876, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350200914, 9999.999900, 
 , 693141412, 0.058598, 0.104321, -0.636899, 0.008107, 0.030203, 0.724201, -0.688881, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350208932, 9999.999900, 
 , 693150464, 0.058591, 0.104311, -0.636886, 0.008111, 0.030189, 0.724247, -0.688832, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350217984, 9999.999900, 
 , 693158118, 0.058597, 0.104320, -0.636889, 0.007909, 0.030067, 0.724204, -0.688886, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350225638, 9999.999900, 
 , 693167051, 0.058589, 0.104314, -0.636883, 0.008046, 0.030176, 0.724174, -0.688911, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350234571, 9999.999900, 
 , 693174477, 0.058601, 0.104323, -0.636889, 0.008145, 0.030089, 0.724161, -0.688927, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350241997, 9999.999900, 
 , 693183586, 0.058596, 0.104318, -0.636884, 0.007825, 0.030175, 0.724154, -0.688934, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350251106, 9999.999900, 
 , 693190449, 0.058597, 0.104326, -0.636891, 0.008165, 0.030139, 0.724151, -0.688936, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350257969, 9999.999900, 
 , 693200325, 0.058594, 0.104324, -0.636878, 0.007980, 0.030102, 0.724110, -0.688982, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350267845, 9999.999900, 
 , 693207504, 0.058601, 0.104319, -0.636891, 0.007914, 0.030179, 0.724172, -0.688914, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350275024, 9999.999900, 
 , 693216854, 0.058593, 0.104327, -0.636895, 0.008127, 0.030146, 0.724186, -0.688899, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350284374, 9999.999900, 
 , 693224328, 0.058590, 0.104325, -0.636901, 0.007872, 0.030157, 0.724186, -0.688901, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350291848, 9999.999900, 
 , 693233836, 0.058598, 0.104321, -0.636895, 0.008208, 0.030158, 0.724195, -0.688887, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350301356, 9999.999900, 
 , 693241105, 0.058593, 0.104319, -0.636893, 0.008038, 0.030075, 0.724193, -0.688895, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350308625, 9999.999900, 
 , 693251305, 0.058592, 0.104318, -0.636886, 0.008004, 0.030267, 0.724232, -0.688846, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350318825, 9999.999900, 
 , 693259378, 0.058586, 0.104314, -0.636882, 0.008118, 0.030099, 0.724195, -0.688891, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350326898, 9999.999900, 
 , 693269078, 0.058598, 0.104311, -0.636881, 0.008262, 0.030164, 0.724246, -0.688833, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350336598, 9999.999900, 
 , 693274416, 0.058598, 0.104322, -0.636885, 0.007650, 0.030214, 0.724205, -0.688881, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350341936, 9999.999900, 
 , 693283567, 0.058617, 0.104341, -0.636901, 0.006803, 0.030267, 0.724203, -0.688889, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350351087, 9999.999900, 
 , 693291248, 0.058618, 0.104357, -0.636896, 0.006090, 0.030203, 0.724248, -0.688852, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350358768, 9999.999900, 
 , 693299999, 0.058617, 0.104354, -0.636882, 0.006257, 0.030191, 0.724250, -0.688848, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350367519, 9999.999900, 
 , 693308189, 0.058613, 0.104358, -0.636878, 0.006485, 0.030144, 0.724249, -0.688850, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350375709, 9999.999900, 
 , 693318055, 0.058561, 0.104484, -0.637024, 0.007491, 0.028639, 0.723803, -0.689372, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350385575, 9999.999900, 
 , 693324449, 0.058594, 0.104466, -0.637023, 0.007734, 0.028474, 0.723683, -0.689502, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350391969, 9999.999900, 
 , 693334093, 0.058597, 0.104461, -0.637019, 0.007620, 0.028448, 0.723697, -0.689490, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350401613, 9999.999900, 
 , 693341045, 0.058590, 0.104463, -0.637015, 0.007673, 0.028541, 0.723667, -0.689517, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350408565, 9999.999900, 
 , 693350256, 0.058598, 0.104465, -0.637007, 0.007544, 0.028502, 0.723780, -0.689402, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350417776, 9999.999900, 
 , 693357906, 0.058599, 0.104455, -0.637016, 0.007657, 0.028526, 0.723676, -0.689509, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350425426, 9999.999900, 
 , 693367081, 0.058595, 0.104466, -0.637012, 0.007534, 0.028472, 0.723669, -0.689520, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350434601, 9999.999900, 
 , 693374486, 0.058594, 0.104473, -0.637017, 0.007333, 0.028466, 0.723687, -0.689503, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350442006, 9999.999900, 
 , 693383509, 0.058594, 0.104472, -0.637020, 0.007983, 0.028505, 0.723722, -0.689458, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350451029, 9999.999900, 
 , 693390700, 0.058594, 0.104467, -0.637016, 0.007432, 0.028430, 0.723664, -0.689527, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350458220, 9999.999900, 
 , 693400319, 0.058594, 0.104478, -0.637018, 0.007675, 0.028456, 0.723719, -0.689466, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350467839, 9999.999900, 
 , 693408502, 0.058595, 0.104477, -0.637030, 0.007827, 0.028408, 0.723589, -0.689603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350476022, 9999.999900, 
 , 693416698, 0.058592, 0.104475, -0.637027, 0.007722, 0.028566, 0.723721, -0.689459, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350484218, 9999.999900, 
 , 693424657, 0.058593, 0.104479, -0.637028, 0.007708, 0.028475, 0.723646, -0.689542, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350492177, 9999.999900, 
 , 693434127, 0.058593, 0.104465, -0.637016, 0.007564, 0.028457, 0.723697, -0.689491, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350501647, 9999.999900, 
 , 693441857, 0.058641, 0.104560, -0.637091, 0.009146, 0.027736, 0.722784, -0.690457, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350509377, 9999.999900, 
 , 693450240, 0.058394, 0.104321, -0.636818, 0.003839, 0.031432, 0.725968, -0.687000, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350517760, 9999.999900, 
 , 693458878, 0.058519, 0.104332, -0.636901, 0.005265, 0.030111, 0.725021, -0.688049, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350526398, 9999.999900, 
 , 693466864, 0.058525, 0.104329, -0.636891, 0.005114, 0.030231, 0.725113, -0.687948, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350534384, 9999.999900, 
 , 693475062, 0.058520, 0.104320, -0.636878, 0.005363, 0.030274, 0.725090, -0.687968, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350542582, 9999.999900, 
 , 693483341, 0.058527, 0.104323, -0.636893, 0.005009, 0.030119, 0.725114, -0.687953, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350550861, 9999.999900, 
 , 693491966, 0.058523, 0.104329, -0.636884, 0.005347, 0.030276, 0.725069, -0.687991, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350559486, 9999.999900, 
 , 693498759, 0.058525, 0.104337, -0.636879, 0.005110, 0.030192, 0.725067, -0.687998, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350566279, 9999.999900, 
 , 693508486, 0.058523, 0.104328, -0.636883, 0.005142, 0.030241, 0.725072, -0.687990, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350576006, 9999.999900, 
 , 693517496, 0.058518, 0.104326, -0.636886, 0.005415, 0.030161, 0.725114, -0.687948, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350585016, 9999.999900, 
 , 693525181, 0.058522, 0.104317, -0.636869, 0.005103, 0.030271, 0.725117, -0.687942, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350592701, 9999.999900, 
 , 693535023, 0.058384, 0.104284, -0.636776, 0.002976, 0.031635, 0.726291, -0.686654, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350602543, 9999.999900, 
 , 693540875, 0.058296, 0.104135, -0.636681, 0.000485, 0.033116, 0.727842, -0.684945, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350608395, 9999.999900, 
 , 693550376, 0.058571, 0.104223, -0.636792, 0.004750, 0.031191, 0.725329, -0.687680, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350617896, 9999.999900, 
 , 693558331, 0.058572, 0.104216, -0.636794, 0.004504, 0.031393, 0.725405, -0.687592, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350625851, 9999.999900, 
 , 693566760, 0.058576, 0.104210, -0.636787, 0.004536, 0.031207, 0.725437, -0.687567, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350634280, 9999.999900, 
 , 693573882, 0.058572, 0.104225, -0.636796, 0.004609, 0.031269, 0.725414, -0.687588, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350641402, 9999.999900, 
 , 693583593, 0.058571, 0.104226, -0.636786, 0.004600, 0.031284, 0.725394, -0.687608, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350651113, 9999.999900, 
 , 693591075, 0.058571, 0.104224, -0.636796, 0.004709, 0.031298, 0.725390, -0.687611, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350658595, 9999.999900, 
 , 693601146, 0.058576, 0.104221, -0.636791, 0.004816, 0.031298, 0.725407, -0.687592, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350668666, 9999.999900, 
 , 693609562, 0.058582, 0.104211, -0.636788, 0.004521, 0.031262, 0.725398, -0.687605, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350677082, 9999.999900, 
 , 693616730, 0.058568, 0.104222, -0.636789, 0.004682, 0.031271, 0.725419, -0.687582, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350684250, 9999.999900, 
 , 693624677, 0.058572, 0.104217, -0.636799, 0.004506, 0.031142, 0.725376, -0.687634, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350692197, 9999.999900, 
 , 693634358, 0.058566, 0.104224, -0.636796, 0.004535, 0.031144, 0.725340, -0.687672, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350701878, 9999.999900, 
 , 693642332, 0.058567, 0.104228, -0.636795, 0.004689, 0.031258, 0.725323, -0.687684, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350709852, 9999.999900, 
 , 693650326, 0.058570, 0.104232, -0.636799, 0.004651, 0.031191, 0.725370, -0.687637, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350717846, 9999.999900, 
 , 693659159, 0.058572, 0.104218, -0.636784, 0.004512, 0.031402, 0.725399, -0.687598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350726679, 9999.999900, 
 , 693666725, 0.058571, 0.104218, -0.636781, 0.004585, 0.031223, 0.725415, -0.687589, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350734245, 9999.999900, 
 , 693675858, 0.058570, 0.104223, -0.636809, 0.004415, 0.031215, 0.725408, -0.687598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350743378, 9999.999900, 
 , 693683548, 0.058575, 0.104227, -0.636791, 0.004608, 0.031279, 0.725362, -0.687643, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350751068, 9999.999900, 
 , 693691892, 0.058348, 0.104358, -0.636849, 0.003223, 0.031090, 0.726163, -0.686812, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350759412, 9999.999900, 
 , 693699851, 0.058523, 0.104320, -0.636870, 0.005243, 0.030185, 0.725095, -0.687968, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350767371, 9999.999900, 
 , 693708880, 0.058519, 0.104332, -0.636885, 0.004818, 0.030277, 0.725118, -0.687943, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350776400, 9999.999900, 
 , 693716517, 0.058524, 0.104323, -0.636873, 0.005148, 0.030258, 0.725151, -0.687906, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350784037, 9999.999900, 
 , 693724853, 0.058518, 0.104321, -0.636878, 0.005083, 0.030204, 0.725168, -0.687891, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350792373, 9999.999900, 
 , 693735327, 0.058523, 0.104328, -0.636871, 0.005177, 0.030202, 0.725088, -0.687975, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350802847, 9999.999900, 
 , 693740976, 0.058519, 0.104323, -0.636877, 0.005369, 0.030217, 0.725096, -0.687964, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350808496, 9999.999900, 
 , 693750567, 0.058521, 0.104324, -0.636878, 0.004950, 0.030326, 0.725153, -0.687903, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350818087, 9999.999900, 
 , 693757960, 0.058524, 0.104328, -0.636890, 0.005283, 0.030268, 0.725119, -0.687939, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350825480, 9999.999900, 
 , 693766939, 0.058518, 0.104323, -0.636871, 0.005143, 0.030264, 0.725141, -0.687917, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350834459, 9999.999900, 
 , 693774124, 0.058523, 0.104320, -0.636870, 0.004938, 0.030197, 0.725150, -0.687912, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350841644, 9999.999900, 
 , 693783618, 0.058528, 0.104326, -0.636875, 0.005536, 0.030059, 0.725092, -0.687975, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350851138, 9999.999900, 
 , 693790920, 0.058526, 0.104323, -0.636880, 0.004891, 0.030253, 0.725103, -0.687959, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350858440, 9999.999900, 
 , 693800473, 0.058523, 0.104323, -0.636876, 0.005177, 0.030303, 0.725082, -0.687977, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350867993, 9999.999900, 
 , 693807851, 0.058520, 0.104329, -0.636894, 0.004891, 0.030247, 0.725105, -0.687957, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350875371, 9999.999900, 
 , 693816744, 0.058526, 0.104325, -0.636889, 0.004993, 0.030176, 0.725122, -0.687942, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350884264, 9999.999900, 
 , 693825846, 0.058519, 0.104333, -0.636889, 0.005263, 0.030103, 0.725062, -0.688007, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350893366, 9999.999900, 
 , 693833426, 0.058521, 0.104325, -0.636876, 0.005244, 0.030231, 0.725071, -0.687991, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350900946, 9999.999900, 
 , 693842754, 0.058518, 0.104324, -0.636872, 0.004968, 0.030237, 0.725060, -0.688004, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350910274, 9999.999900, 
 , 693850089, 0.058526, 0.104321, -0.636872, 0.005182, 0.030235, 0.725152, -0.687906, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350917609, 9999.999900, 
 , 693858844, 0.058523, 0.104329, -0.636876, 0.005142, 0.030311, 0.725089, -0.687969, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350926364, 9999.999900, 
 , 693866805, 0.058526, 0.104324, -0.636868, 0.005043, 0.030277, 0.725090, -0.687971, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350934325, 9999.999900, 
 , 693875895, 0.058527, 0.104314, -0.636878, 0.005351, 0.030253, 0.725108, -0.687950, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350943415, 9999.999900, 
 , 693883361, 0.058524, 0.104316, -0.636866, 0.005147, 0.030261, 0.725137, -0.687921, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350950881, 9999.999900, 
 , 693892009, 0.058527, 0.104320, -0.636867, 0.004838, 0.030250, 0.725087, -0.687977, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350959529, 9999.999900, 
 , 693899942, 0.058527, 0.104311, -0.636865, 0.004912, 0.030239, 0.725053, -0.688013, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350967462, 9999.999900, 
 , 693908630, 0.058524, 0.104327, -0.636880, 0.005161, 0.030241, 0.725075, -0.687987, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350976150, 9999.999900, 
 , 693916534, 0.058520, 0.104331, -0.636875, 0.005218, 0.030322, 0.725158, -0.687895, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350984054, 9999.999900, 
 , 693924532, 0.058528, 0.104320, -0.636877, 0.005227, 0.030214, 0.725125, -0.687935, 1, 0, 0.000000, 0.000000, 0.000000, 1525766350992052, 9999.999900, 
 , 693934971, 0.058529, 0.104327, -0.636880, 0.005278, 0.030273, 0.725160, -0.687895, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351002491, 9999.999900, 
 , 693941467, 0.058526, 0.104324, -0.636875, 0.005167, 0.030224, 0.725151, -0.687908, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351008987, 9999.999900, 
 , 693951456, 0.058523, 0.104321, -0.636869, 0.005077, 0.030294, 0.725100, -0.687959, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351018976, 9999.999900, 
 , 693957855, 0.058523, 0.104322, -0.636881, 0.005343, 0.030225, 0.725112, -0.687947, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351025375, 9999.999900, 
 , 693967154, 0.058515, 0.104317, -0.636885, 0.004954, 0.030161, 0.725124, -0.687940, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351034674, 9999.999900, 
 , 693974470, 0.058517, 0.104340, -0.636892, 0.005340, 0.030122, 0.725043, -0.688024, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351041990, 9999.999900, 
 , 693983720, 0.058529, 0.104336, -0.636885, 0.004984, 0.030258, 0.725121, -0.687940, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351051240, 9999.999900, 
 , 693991013, 0.058524, 0.104323, -0.636879, 0.004963, 0.030249, 0.725077, -0.687987, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351058533, 9999.999900, 
 , 693999996, 0.058518, 0.104316, -0.636869, 0.005149, 0.030149, 0.725090, -0.687975, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351067516, 9999.999900, 
 , 694007658, 0.058512, 0.104336, -0.636890, 0.005163, 0.030052, 0.724998, -0.688077, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351075178, 9999.999900, 
 , 694017381, 0.058524, 0.104337, -0.636891, 0.005092, 0.030064, 0.725006, -0.688068, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351084901, 9999.999900, 
 , 694026047, 0.058521, 0.104331, -0.636887, 0.004916, 0.030226, 0.725123, -0.687939, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351093567, 9999.999900, 
 , 694033223, 0.058521, 0.104325, -0.636881, 0.004952, 0.030245, 0.725180, -0.687878, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351100743, 9999.999900, 
 , 694042657, 0.058521, 0.104322, -0.636877, 0.005113, 0.030239, 0.725143, -0.687916, 1, 0, 0.000000, 0.000000, 0.000000, 1525766351110177, 9999.999900, 
