Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , -1290144754, -0.636561, -1.056895, -1.289285, -0.098616, -0.020961, -0.945098, -0.310847, 0, 0, 0.000000, 0.000000, 0.000000, 1525764366922766, 9999.999900, 
 , -1290137935, -0.636561, -1.056895, -1.289285, -0.098616, -0.020961, -0.945098, -0.310847, 0, 0, 0.000000, 0.000000, 0.000000, 1525764366929585, 9999.999900, 
 , -1290127960, -0.632656, -1.057052, -1.291699, -0.097609, -0.020856, -0.946996, -0.305349, 1, 0, 0.000000, 0.000000, 0.000000, 1525764366939560, 9999.999900, 
 , -1290121886, -0.631463, -1.057036, -1.292243, -0.098932, -0.018398, -0.946450, -0.306770, 1, 0, 0.000000, 0.000000, 0.000000, 1525764366945634, 9999.999900, 
 , -1290113152, -0.631463, -1.057036, -1.292243, -0.098932, -0.018398, -0.946450, -0.306770, 0, 0, 0.000000, 0.000000, 0.000000, 1525764366954368, 9999.999900, 
 , -1290103717, -0.629261, -1.056831, -1.293322, -0.097250, -0.021786, -0.947358, -0.304271, 1, 0, 0.000000, 0.000000, 0.000000, 1525764366963803, 9999.999900, 
 , -1290096015, -0.628421, -1.056843, -1.293852, -0.095872, -0.018315, -0.948625, -0.300973, 1, 0, 0.000000, 0.000000, 0.000000, 1525764366971505, 9999.999900, 
 , -1290086478, -0.628421, -1.056843, -1.293852, -0.095872, -0.018315, -0.948625, -0.300973, 0, 0, 0.000000, 0.000000, 0.000000, 1525764366981042, 9999.999900, 
 , -1290078117, -0.628421, -1.056843, -1.293852, -0.095872, -0.018315, -0.948625, -0.300973, 0, 0, 0.000000, 0.000000, 0.000000, 1525764366989403, 9999.999900, 
 , -1290070846, -0.628421, -1.056843, -1.293852, -0.095872, -0.018315, -0.948625, -0.300973, 0, 0, 0.000000, 0.000000, 0.000000, 1525764366996674, 9999.999900, 
 , -1290061512, -0.623783, -1.056133, -1.295810, -0.094986, -0.016202, -0.948983, -0.300247, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367006008, 9999.999900, 
 , -1290054185, -0.623783, -1.056133, -1.295810, -0.094986, -0.016202, -0.948983, -0.300247, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367013335, 9999.999900, 
 , -1290046167, -0.621261, -1.055512, -1.296675, -0.094874, -0.014479, -0.948838, -0.300829, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367021353, 9999.999900, 
 , -1290036840, -0.620076, -1.055340, -1.297126, -0.093466, -0.015008, -0.949194, -0.300118, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367030680, 9999.999900, 
 , -1290029847, -0.618986, -1.054952, -1.297576, -0.095475, -0.011286, -0.949221, -0.299564, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367037673, 9999.999900, 
 , -1290020511, -0.618986, -1.054952, -1.297576, -0.095475, -0.011286, -0.949221, -0.299564, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367047009, 9999.999900, 
 , -1290011904, -0.618986, -1.054952, -1.297576, -0.095475, -0.011286, -0.949221, -0.299564, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367055616, 9999.999900, 
 , -1290004362, -0.615412, -1.054340, -1.298886, -0.093271, -0.013827, -0.949261, -0.300023, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367063158, 9999.999900, 
 , -1289995273, -0.613975, -1.054014, -1.299376, -0.093399, -0.012440, -0.949597, -0.298978, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367072247, 9999.999900, 
 , -1289987667, -0.613068, -1.053881, -1.299834, -0.092166, -0.013873, -0.950059, -0.297830, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367079853, 9999.999900, 
 , -1289978240, -0.611946, -1.053712, -1.300291, -0.091744, -0.014147, -0.950482, -0.296595, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367089280, 9999.999900, 
 , -1289970952, -0.610665, -1.053594, -1.300740, -0.091468, -0.012215, -0.950637, -0.296269, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367096568, 9999.999900, 
 , -1289961609, -0.610665, -1.053594, -1.300740, -0.091468, -0.012215, -0.950637, -0.296269, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367105911, 9999.999900, 
 , -1289954465, -0.610665, -1.053594, -1.300740, -0.091468, -0.012215, -0.950637, -0.296269, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367113055, 9999.999900, 
 , -1289946398, -0.607205, -1.053549, -1.301917, -0.089095, -0.014573, -0.951040, -0.295590, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367121122, 9999.999900, 
 , -1289937457, -0.606104, -1.053542, -1.302251, -0.088671, -0.014118, -0.951282, -0.294961, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367130063, 9999.999900, 
 , -1289928047, -0.606104, -1.053542, -1.302251, -0.088671, -0.014118, -0.951282, -0.294961, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367139473, 9999.999900, 
 , -1289920797, -0.603796, -1.053789, -1.302852, -0.088591, -0.015584, -0.951691, -0.293590, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367146723, 9999.999900, 
 , -1289912310, -0.602599, -1.053811, -1.303217, -0.088986, -0.015324, -0.951820, -0.293064, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367155210, 9999.999900, 
 , -1289903056, -0.601391, -1.053833, -1.303396, -0.088349, -0.014975, -0.952360, -0.291517, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367164464, 9999.999900, 
 , -1289895097, -0.600248, -1.054142, -1.303565, -0.089753, -0.012666, -0.952219, -0.291659, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367172423, 9999.999900, 
 , -1289887172, -0.600248, -1.054142, -1.303565, -0.089753, -0.012666, -0.952219, -0.291659, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367180348, 9999.999900, 
 , -1289879635, -0.600248, -1.054142, -1.303565, -0.089753, -0.012666, -0.952219, -0.291659, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367187885, 9999.999900, 
 , -1289869714, -0.596611, -1.054204, -1.304340, -0.086252, -0.018099, -0.953176, -0.289292, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367197806, 9999.999900, 
 , -1289862136, -0.595398, -1.054422, -1.304440, -0.086892, -0.015614, -0.953162, -0.289291, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367205384, 9999.999900, 
 , -1289853529, -0.594209, -1.054466, -1.304638, -0.088123, -0.013415, -0.953277, -0.288651, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367213991, 9999.999900, 
 , -1289846419, -0.592974, -1.054599, -1.304788, -0.088343, -0.012076, -0.953485, -0.287954, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367221101, 9999.999900, 
 , -1289836971, -0.591758, -1.054603, -1.304958, -0.089433, -0.009008, -0.953714, -0.286969, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367230549, 9999.999900, 
 , -1289829797, -0.590590, -1.054771, -1.305110, -0.089345, -0.008460, -0.953827, -0.286637, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367237723, 9999.999900, 
 , -1289820178, -0.589374, -1.054948, -1.305192, -0.088341, -0.009431, -0.954371, -0.285103, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367247342, 9999.999900, 
 , -1289811468, -0.588348, -1.055173, -1.305367, -0.087481, -0.011907, -0.954919, -0.283436, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367256052, 9999.999900, 
 , -1289803510, -0.587217, -1.055376, -1.305484, -0.088491, -0.011408, -0.954997, -0.282881, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367264010, 9999.999900, 
 , -1289793755, -0.586061, -1.055641, -1.305534, -0.087270, -0.012239, -0.954640, -0.284427, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367273765, 9999.999900, 
 , -1289787873, -0.584828, -1.055780, -1.305687, -0.087164, -0.012279, -0.954875, -0.283665, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367279647, 9999.999900, 
 , -1289779070, -0.583830, -1.056031, -1.305847, -0.086413, -0.013495, -0.955478, -0.281803, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367288450, 9999.999900, 
 , -1289770738, -0.582674, -1.056411, -1.305852, -0.087957, -0.010758, -0.955037, -0.282937, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367296782, 9999.999900, 
 , -1289761751, -0.581474, -1.056596, -1.305866, -0.086738, -0.011748, -0.955543, -0.281564, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367305769, 9999.999900, 
 , -1289754202, -0.580634, -1.057099, -1.306006, -0.082661, -0.023709, -0.956557, -0.278576, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367313318, 9999.999900, 
 , -1289745584, -0.580634, -1.057099, -1.306006, -0.082661, -0.023709, -0.956557, -0.278576, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367321936, 9999.999900, 
 , -1289737925, -0.578564, -1.058441, -1.305520, -0.086920, -0.006761, -0.953914, -0.287139, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367329595, 9999.999900, 
 , -1289728273, -0.577261, -1.058276, -1.305610, -0.088868, -0.000008, -0.954099, -0.286004, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367339247, 9999.999900, 
 , -1289721204, -0.577261, -1.058276, -1.305610, -0.088868, -0.000008, -0.954099, -0.286004, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367346316, 9999.999900, 
 , -1289711878, -0.575092, -1.058664, -1.305702, -0.089029, -0.003010, -0.955218, -0.282180, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367355642, 9999.999900, 
 , -1289704557, -0.573825, -1.058805, -1.305868, -0.089650, -0.007145, -0.955851, -0.279754, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367362963, 9999.999900, 
 , -1289696500, -0.572595, -1.058958, -1.305863, -0.089698, -0.006104, -0.956240, -0.278430, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367371020, 9999.999900, 
 , -1289686712, -0.571534, -1.059171, -1.305858, -0.089460, -0.008755, -0.956433, -0.277773, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367380808, 9999.999900, 
 , -1289678569, -0.570288, -1.059308, -1.305927, -0.090243, -0.006125, -0.956429, -0.277603, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367388951, 9999.999900, 
 , -1289670599, -0.569091, -1.059646, -1.306014, -0.088927, -0.008000, -0.956666, -0.277162, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367396921, 9999.999900, 
 , -1289661523, -0.567994, -1.059831, -1.306038, -0.088414, -0.008112, -0.956838, -0.276729, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367405997, 9999.999900, 
 , -1289652738, -0.566880, -1.060023, -1.306112, -0.088893, -0.007440, -0.956925, -0.276295, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367414782, 9999.999900, 
 , -1289644777, -0.565566, -1.060298, -1.306064, -0.090110, -0.005472, -0.956800, -0.276378, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367422743, 9999.999900, 
 , -1289636814, -0.564585, -1.060562, -1.306095, -0.088362, -0.006578, -0.957354, -0.274996, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367430706, 9999.999900, 
 , -1289629699, -0.563537, -1.060682, -1.306106, -0.088366, -0.005948, -0.957576, -0.274236, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367437821, 9999.999900, 
 , -1289620314, -0.562452, -1.060803, -1.306109, -0.089172, -0.004440, -0.957649, -0.273749, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367447206, 9999.999900, 
 , -1289612712, -0.561459, -1.061107, -1.306111, -0.090070, -0.002651, -0.957413, -0.274304, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367454808, 9999.999900, 
 , -1289603814, -0.560450, -1.061340, -1.306090, -0.088050, -0.004469, -0.958197, -0.272189, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367463706, 9999.999900, 
 , -1289595040, -0.559426, -1.061560, -1.305999, -0.089105, -0.002783, -0.958387, -0.271198, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367472480, 9999.999900, 
 , -1289587919, -0.558469, -1.061788, -1.305952, -0.089543, -0.001620, -0.958381, -0.271083, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367479601, 9999.999900, 
 , -1289578448, -0.557543, -1.062081, -1.305939, -0.091020, -0.000375, -0.958554, -0.269983, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367489072, 9999.999900, 
 , -1289570793, -0.556685, -1.062368, -1.305954, -0.090969, -0.000531, -0.958669, -0.269593, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367496727, 9999.999900, 
 , -1289562499, -0.555761, -1.062703, -1.306013, -0.090223, -0.000224, -0.958899, -0.269023, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367505021, 9999.999900, 
 , -1289554529, -0.554916, -1.063184, -1.305973, -0.090789, 0.000476, -0.959209, -0.267724, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367512991, 9999.999900, 
 , -1289544974, -0.554079, -1.063547, -1.306085, -0.090687, 0.000678, -0.959270, -0.267540, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367522546, 9999.999900, 
 , -1289537566, -0.553202, -1.064034, -1.306195, -0.089164, -0.000070, -0.959440, -0.267444, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367529954, 9999.999900, 
 , -1289528237, -0.552374, -1.064347, -1.306319, -0.089420, 0.000185, -0.959660, -0.266567, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367539283, 9999.999900, 
 , -1289521696, -0.551657, -1.064748, -1.306346, -0.089459, -0.000643, -0.960006, -0.265306, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367545824, 9999.999900, 
 , -1289511228, -0.550982, -1.065113, -1.306432, -0.089447, -0.000451, -0.960277, -0.264327, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367556292, 9999.999900, 
 , -1289505205, -0.550245, -1.065498, -1.306460, -0.089608, 0.000903, -0.960323, -0.264103, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367562315, 9999.999900, 
 , -1289495829, -0.549678, -1.066028, -1.306497, -0.090129, 0.001341, -0.960313, -0.263962, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367571691, 9999.999900, 
 , -1289486574, -0.549092, -1.066430, -1.306505, -0.089980, 0.001748, -0.960715, -0.262542, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367580946, 9999.999900, 
 , -1289478606, -0.548556, -1.066795, -1.306456, -0.090444, 0.004408, -0.960674, -0.262502, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367588914, 9999.999900, 
 , -1289469952, -0.548135, -1.067154, -1.306486, -0.090646, 0.003673, -0.960957, -0.261404, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367597568, 9999.999900, 
 , -1289462391, -0.547801, -1.067603, -1.306563, -0.090425, 0.000880, -0.961322, -0.260160, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367605129, 9999.999900, 
 , -1289453797, -0.547414, -1.067934, -1.306594, -0.090852, 0.000726, -0.961390, -0.259761, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367613723, 9999.999900, 
 , -1289444955, -0.546979, -1.068214, -1.306571, -0.091732, 0.002552, -0.961314, -0.259723, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367622565, 9999.999900, 
 , -1289436178, -0.546683, -1.068552, -1.306597, -0.091664, 0.000822, -0.961486, -0.259121, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367631342, 9999.999900, 
 , -1289427847, -0.546362, -1.068830, -1.306613, -0.091988, 0.001279, -0.961616, -0.258520, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367639673, 9999.999900, 
 , -1289420994, -0.546022, -1.069082, -1.306629, -0.092455, 0.002166, -0.961822, -0.257579, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367646526, 9999.999900, 
 , -1289411615, -0.545703, -1.069336, -1.306657, -0.092862, 0.002768, -0.962093, -0.256413, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367655905, 9999.999900, 
 , -1289404364, -0.545469, -1.069588, -1.306734, -0.092784, 0.003564, -0.962272, -0.255757, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367663156, 9999.999900, 
 , -1289393343, -0.545281, -1.069886, -1.306818, -0.092079, 0.003006, -0.962518, -0.255093, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367674177, 9999.999900, 
 , -1289386821, -0.545249, -1.070211, -1.307003, -0.091895, 0.004174, -0.962761, -0.254224, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367680699, 9999.999900, 
 , -1289378341, -0.545134, -1.070500, -1.307124, -0.091997, 0.004116, -0.962821, -0.253961, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367689179, 9999.999900, 
 , -1289371342, -0.545051, -1.070803, -1.307281, -0.092171, 0.004087, -0.962866, -0.253727, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367696178, 9999.999900, 
 , -1289360762, -0.544951, -1.071078, -1.307425, -0.092579, 0.004863, -0.962794, -0.253840, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367706758, 9999.999900, 
 , -1289354567, -0.544977, -1.071537, -1.307627, -0.091877, 0.002209, -0.962953, -0.253527, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367712953, 9999.999900, 
 , -1289344816, -0.545079, -1.071877, -1.307852, -0.092357, 0.001502, -0.963024, -0.253091, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367722704, 9999.999900, 
 , -1289337408, -0.545168, -1.072232, -1.308051, -0.092613, 0.000993, -0.963070, -0.252824, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367730112, 9999.999900, 
 , -1289328731, -0.545286, -1.072636, -1.308276, -0.093560, 0.002148, -0.962852, -0.253298, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367738789, 9999.999900, 
 , -1289321801, -0.545636, -1.073362, -1.308452, -0.089318, -0.006715, -0.963604, -0.251886, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367745719, 9999.999900, 
 , -1289311323, -0.545631, -1.073486, -1.308624, -0.093516, 0.002886, -0.963387, -0.251265, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367756197, 9999.999900, 
 , -1289304454, -0.545631, -1.073486, -1.308624, -0.093516, 0.002886, -0.963387, -0.251265, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367763066, 9999.999900, 
 , -1289295423, -0.546257, -1.074166, -1.308990, -0.093566, 0.002396, -0.963589, -0.250472, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367772097, 9999.999900, 
 , -1289287447, -0.546525, -1.074483, -1.309108, -0.094238, 0.004678, -0.963559, -0.250307, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367780073, 9999.999900, 
 , -1289278714, -0.547056, -1.074830, -1.309274, -0.093814, 0.005111, -0.963500, -0.250683, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367788806, 9999.999900, 
 , -1289270724, -0.547648, -1.075362, -1.309357, -0.094425, 0.004709, -0.963651, -0.249879, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367796796, 9999.999900, 
 , -1289262417, -0.548179, -1.075753, -1.309397, -0.093322, 0.002902, -0.963870, -0.249477, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367805103, 9999.999900, 
 , -1289254421, -0.548849, -1.076150, -1.309428, -0.094138, 0.003090, -0.963880, -0.249129, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367813099, 9999.999900, 
 , -1289244486, -0.549525, -1.076571, -1.309378, -0.093615, 0.001808, -0.964052, -0.248672, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367823034, 9999.999900, 
 , -1289236510, -0.550302, -1.077352, -1.309275, -0.092875, -0.003373, -0.964572, -0.246911, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367831010, 9999.999900, 
 , -1289229322, -0.550961, -1.077500, -1.309161, -0.097001, 0.006525, -0.963940, -0.247728, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367838198, 9999.999900, 
 , -1289220459, -0.551789, -1.077972, -1.309039, -0.097409, 0.006314, -0.963875, -0.247828, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367847061, 9999.999900, 
 , -1289213561, -0.552784, -1.078517, -1.308896, -0.097201, 0.004205, -0.964050, -0.247273, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367853959, 9999.999900, 
 , -1289204297, -0.552784, -1.078517, -1.308896, -0.097201, 0.004205, -0.964050, -0.247273, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367863223, 9999.999900, 
 , -1289196641, -0.554889, -1.079497, -1.308530, -0.098611, 0.006341, -0.964208, -0.246048, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367870879, 9999.999900, 
 , -1289186811, -0.555994, -1.079987, -1.308353, -0.099452, 0.006052, -0.964316, -0.245292, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367880709, 9999.999900, 
 , -1289178482, -0.557193, -1.080601, -1.308137, -0.098970, 0.006490, -0.964386, -0.245200, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367889038, 9999.999900, 
 , -1289171105, -0.558323, -1.081272, -1.307901, -0.099320, 0.006087, -0.964292, -0.245441, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367896415, 9999.999900, 
 , -1289161950, -0.559478, -1.081855, -1.307677, -0.098810, 0.005700, -0.964375, -0.245330, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367905570, 9999.999900, 
 , -1289153902, -0.560823, -1.082847, -1.307457, -0.095540, -0.003005, -0.964944, -0.244432, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367913618, 9999.999900, 
 , -1289144620, -0.562047, -1.083304, -1.307241, -0.099340, 0.005320, -0.964496, -0.244645, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367922900, 9999.999900, 
 , -1289137468, -0.563266, -1.083892, -1.307046, -0.100482, 0.005738, -0.964554, -0.243942, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367930052, 9999.999900, 
 , -1289128764, -0.564761, -1.085089, -1.306749, -0.097052, -0.001700, -0.965078, -0.243317, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367938756, 9999.999900, 
 , -1289121248, -0.565838, -1.085529, -1.306532, -0.101198, 0.005861, -0.964436, -0.244108, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367946272, 9999.999900, 
 , -1289111279, -0.567008, -1.086280, -1.306278, -0.101102, 0.006894, -0.964567, -0.243602, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367956241, 9999.999900, 
 , -1289104557, -0.568563, -1.087457, -1.306007, -0.096867, -0.003351, -0.965079, -0.243371, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367962963, 9999.999900, 
 , -1289094928, -0.569719, -1.087867, -1.305749, -0.101059, 0.006863, -0.964615, -0.243434, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367972592, 9999.999900, 
 , -1289087390, -0.571339, -1.089110, -1.305474, -0.097236, -0.002873, -0.965141, -0.242983, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367980130, 9999.999900, 
 , -1289078723, -0.571339, -1.089110, -1.305474, -0.097236, -0.002873, -0.965141, -0.242983, 0, 0, 0.000000, 0.000000, 0.000000, 1525764367988797, 9999.999900, 
 , -1289069581, -0.573997, -1.090527, -1.305004, -0.101103, 0.004160, -0.964613, -0.243481, 1, 0, 0.000000, 0.000000, 0.000000, 1525764367997939, 9999.999900, 
 , -1289062316, -0.575558, -1.091413, -1.304693, -0.100401, 0.005663, -0.964272, -0.245090, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368005204, 9999.999900, 
 , -1289054104, -0.576980, -1.092233, -1.304376, -0.100606, 0.003504, -0.964485, -0.244207, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368013416, 9999.999900, 
 , -1289044406, -0.578813, -1.093413, -1.303956, -0.096230, -0.006147, -0.965199, -0.243093, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368023114, 9999.999900, 
 , -1289036433, -0.580203, -1.093935, -1.303623, -0.100267, 0.003640, -0.964607, -0.243861, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368031087, 9999.999900, 
 , -1289029575, -0.581782, -1.094890, -1.303251, -0.101573, 0.006615, -0.964264, -0.244613, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368037945, 9999.999900, 
 , -1289020198, -0.583458, -1.095747, -1.302842, -0.101746, 0.006429, -0.964199, -0.244803, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368047322, 9999.999900, 
 , -1289012889, -0.585198, -1.096703, -1.302469, -0.101908, 0.007203, -0.964112, -0.245055, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368054631, 9999.999900, 
 , -1289003504, -0.587143, -1.097663, -1.302124, -0.100316, 0.003180, -0.964505, -0.244248, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368064016, 9999.999900, 
 , -1288996116, -0.588961, -1.098678, -1.301741, -0.102373, 0.006008, -0.963964, -0.245475, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368071404, 9999.999900, 
 , -1288986752, -0.590951, -1.099653, -1.301405, -0.100620, 0.004573, -0.963921, -0.246399, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368080768, 9999.999900, 
 , -1288976952, -0.592836, -1.100702, -1.300910, -0.101128, 0.004693, -0.964033, -0.245748, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368090568, 9999.999900, 
 , -1288971128, -0.594912, -1.101671, -1.300463, -0.100385, 0.002952, -0.964095, -0.245838, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368096392, 9999.999900, 
 , -1288961113, -0.596812, -1.102743, -1.299901, -0.101417, 0.004710, -0.963980, -0.245838, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368106407, 9999.999900, 
 , -1288954071, -0.598954, -1.103932, -1.299559, -0.100950, 0.004768, -0.963575, -0.247610, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368113449, 9999.999900, 
 , -1288944673, -0.601275, -1.105139, -1.299072, -0.101088, 0.002676, -0.963826, -0.246608, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368122847, 9999.999900, 
 , -1288937572, -0.601275, -1.105139, -1.299072, -0.101088, 0.002676, -0.963826, -0.246608, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368129948, 9999.999900, 
 , -1288928108, -0.605745, -1.107561, -1.298232, -0.101472, 0.003802, -0.963442, -0.247930, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368139412, 9999.999900, 
 , -1288921375, -0.608153, -1.108854, -1.297751, -0.101334, 0.001798, -0.963634, -0.247265, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368146145, 9999.999900, 
 , -1288911336, -0.610595, -1.110081, -1.297357, -0.101289, 0.002147, -0.963436, -0.248047, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368156184, 9999.999900, 
 , -1288904818, -0.613031, -1.111422, -1.296886, -0.102201, 0.003166, -0.963173, -0.248684, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368162702, 9999.999900, 
 , -1288895035, -0.613031, -1.111422, -1.296886, -0.102201, 0.003166, -0.963173, -0.248684, 0, 0, 0.000000, 0.000000, 0.000000, 1525764368172485, 9999.999900, 
 , -1288887761, -0.617794, -1.114079, -1.296185, -0.102506, -0.002497, -0.963244, -0.248290, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368179759, 9999.999900, 
 , -1288878893, -0.620476, -1.115549, -1.295854, -0.102723, -0.002934, -0.962917, -0.249464, 1, 0, 0.000000, 0.000000, 0.000000, 1525764368188627, 9999.999900, 
